,For_0,For_1
20052,1.7207506,7.23172
20053,5.684537,14.591835
20054,5.9886665,11.536966
20055,3.5237205,8.941166
20056,9.019256,8.250165
20057,5.4372106,13.471443
20058,3.3033445,12.748145
20059,16.097523,1.8722092
20060,4.694462,11.328121
20061,3.1110473,10.041775
20062,6.6223326,8.501961
20063,9.046714,8.323166
20064,2.0283606,14.23728
20065,7.5223074,12.586277
20066,5.2358775,9.384446
20067,7.893729,10.372286
20068,14.254437,5.030896
20069,15.537664,3.1458657
20070,9.020675,9.099746
20071,4.72979,6.580351
20072,15.986957,2.0104146
20073,14.641617,2.454912
20074,3.3193684,9.080525
20075,3.482388,8.918371
20076,1.8723584,10.151101
20077,4.3175507,6.673148
20078,15.024944,3.6836746
20079,2.7238536,7.6617184
20080,3.384151,8.77393
20081,13.537209,6.019391
20082,10.509798,8.693138
20083,17.22834,1.7703105
20084,9.321093,11.959708
20085,13.362629,2.3595743
20086,10.760454,5.3755302
20087,3.6844969,7.214262
20088,15.564932,4.1280127
20089,6.931979,11.180832
20090,7.4035406,12.609488
20091,12.320539,6.855198
20092,14.458196,3.889082
20093,12.501633,5.620428
20094,1.0832756,14.985771
20095,11.919279,8.408347
20096,3.69492,14.597759
20097,16.628057,2.2208762
20098,4.3325996,8.611912
20099,3.967148,7.8162346
20100,2.6656067,8.870756
20101,9.216296,8.685295
20102,6.0728955,10.8200245
20103,8.917698,7.6828156
20104,11.030983,5.499434
20105,10.86401,6.6902046
20106,3.7090325,5.937591
20107,1.6960292,14.762415
20108,15.109691,4.78551
20109,7.061329,8.364099
20110,12.112635,3.4857092
20111,5.6425633,13.589827
20112,8.091322,9.859373
20113,1.8974061,11.05234
20114,7.2530193,8.599499
20115,9.260981,7.494462
20116,8.000516,4.9287586
20117,3.6272812,8.612528
20118,9.165001,7.466051
20119,3.164239,9.088776
20120,2.640056,14.865308
20121,7.348118,12.9726925
20122,3.7165153,6.637462
20123,2.7857,10.823098
20124,12.506145,6.9750657
20125,16.939161,1.536065
20126,5.5373564,10.686864
20127,15.896794,2.0300295
20128,12.733123,5.6015797
20129,3.7270389,5.454152
20130,3.4630256,10.247057
20131,3.5862732,3.5221314
20132,14.465525,2.825577
20133,4.555984,8.838943
20134,5.6013975,14.873167
20135,17.075775,1.6244895
20136,8.658762,7.528417
20137,3.4932637,13.166789
20138,14.648695,3.0345016
20139,13.101444,4.475252
20140,3.9935648,4.9715147
20141,14.311341,3.8323615
20142,13.215889,3.7172818
20143,2.344687,7.4143653
20144,4.3184032,13.702653
20145,3.6542463,2.9865155
20146,12.103601,3.0681531
20147,10.740999,6.661503
20148,11.923597,8.712267
20149,2.994382,8.157562
20150,4.4943705,3.3396468
20151,2.9849172,9.927681
20152,5.509988,14.8373165
20153,9.002143,8.933214
20154,3.6632547,13.094747
20155,3.6973758,7.3477106
20156,16.12202,1.9419138
20157,4.1199865,4.421364
20158,3.3124273,6.5548544
20159,3.1928716,6.723125
20160,9.051109,10.089848
20161,3.6230094,8.566904
20162,4.009625,8.717331
20163,1.5785084,7.5485954
20164,3.0224993,10.523207
20165,9.392254,7.9753923
20166,11.16593,4.379636
20167,11.363086,6.258032
20168,6.549845,11.839632
20169,1.5020525,13.19757
20170,15.592537,1.671128
20171,11.051634,7.3209343
20172,8.268579,9.711885
20173,4.113701,6.277579
20174,6.613435,9.361267
20175,3.9966667,13.704627
20176,15.049425,1.7558699
20177,10.009134,8.2151985
20178,3.9563553,4.7662153
20179,2.2630978,9.000698
20180,12.671485,3.9035091
20181,3.8200645,5.8598127
20182,10.892849,8.327498
20183,11.978323,6.776566
20184,6.9854317,11.727561
20185,12.05736,3.7636557
20186,3.075482,7.3762445
20187,10.704919,8.339777
20188,3.8996062,6.8033295
20189,2.3238034,6.7695627
20190,7.5445657,8.784768
20191,15.817453,2.5812116
20192,9.261197,1.690191
20193,13.494408,3.1538763
20194,11.364316,8.153473
20195,3.3924687,7.6508436
20196,13.794176,3.5177803
20197,12.824198,6.836096
20198,5.6914825,14.845879
20199,13.660568,4.941683
20200,14.616246,3.3924313
20201,9.553965,4.5429053
20202,11.077938,5.4358087
20203,3.061902,6.474532
20204,6.274739,12.089458
20205,8.163645,7.9823933
20206,2.7859578,13.94599
20207,4.7712073,6.09196
20208,13.897989,4.372235
20209,7.894133,12.048618
20210,13.133837,5.153577
20211,16.633717,2.4681149
20212,9.066506,11.165733
20213,5.22981,7.9126205
20214,3.6719055,8.76825
20215,14.417849,2.369412
20216,5.1920767,13.557239
20217,15.258621,1.8804352
20218,11.324678,7.129231
20219,15.0007925,1.9210562
20220,2.6777132,7.5200133
20221,2.6351345,7.769307
20222,9.760117,10.337634
20223,9.075614,8.7135935
20224,2.4446054,13.754508
20225,17.153355,2.078576
20226,12.982554,3.0317616
20227,3.2448184,13.62767
20228,2.0835228,9.871247
20229,16.49647,1.5361576
20230,15.79947,1.7014483
20231,3.1417513,6.8964415
20232,3.3141043,7.4304967
20233,3.1692207,14.97563
20234,8.204851,6.7754555
20235,13.901619,3.6536727
20236,6.317169,11.664747
20237,11.86662,6.3075943
20238,12.797411,3.2440505
20239,3.3491945,8.098957
20240,3.166101,7.212659
20241,4.602312,6.2373285
20242,2.844474,15.05262
20243,17.048,2.261669
20244,14.847651,2.6130996
20245,16.469376,2.1934042
20246,13.096758,6.8093443
20247,15.615284,2.911369
20248,15.761701,2.5961635
20249,3.9667902,6.4216905
20250,13.553751,5.0828953
20251,11.292788,4.772766
20252,8.462844,10.002935
20253,6.01968,13.165058
20254,3.2930245,4.677606
20255,8.003813,10.694082
20256,6.32059,9.623864
20257,6.980116,13.655627
20258,8.026374,9.591923
20259,3.7477622,8.386292
20260,10.872051,4.827307
20261,14.173458,2.765149
20262,2.5561647,12.17906
20263,4.010451,9.195595
20264,3.1967297,7.6571426
20265,3.5882134,7.472885
20266,13.207438,4.887645
20267,2.7356892,8.557416
20268,2.8785353,13.261083
20269,14.313486,3.0523157
20270,11.753962,7.853358
20271,8.301729,8.142768
20272,12.140199,9.331924
20273,16.098974,1.7256528
20274,8.375172,8.481871
20275,17.399693,1.7217978
20276,13.969046,4.7022686
20277,11.55456,3.188749
20278,1.1504595,10.636505
20279,14.179799,4.353146
20280,4.642941,14.414876
20281,9.622774,6.8399696
20282,12.157532,3.1795268
20283,10.025526,10.245356
20284,1.2473474,12.671915
20285,3.9916396,13.622719
20286,5.097827,12.001314
20287,3.6722403,7.6258783
20288,3.3446565,7.2998705
20289,10.655567,7.2570767
20290,3.4779155,9.7149
20291,3.6391256,3.0108767
20292,5.531844,9.949418
20293,3.138204,7.856725
20294,10.1066885,7.0431566
20295,2.3769069,9.153244
20296,4.5420327,12.494179
20297,8.33935,7.8090663
20298,11.234272,4.5614424
20299,15.926342,2.2567317
20300,7.654348,11.065416
20301,0.29270458,10.495397
20302,3.8417926,8.061362
20303,4.531288,5.154298
20304,14.063326,5.90517
20305,7.1853848,12.368202
20306,5.9383454,10.492971
20307,12.701941,2.6523452
20308,3.204635,4.941059
20309,10.635951,8.612455
20310,11.33374,7.3779583
20311,14.547968,3.9684834
20312,5.402503,9.701463
20313,11.961616,3.2395647
20314,7.2982664,11.334871
20315,3.2929058,9.059398
20316,5.625377,13.639444
20317,4.1936836,2.4961696
20318,14.773162,3.5979545
20319,4.198819,13.901184
20320,9.436219,7.366512
20321,11.047391,7.629525
20322,14.862574,5.3247957
20323,4.259926,7.2662716
20324,10.914598,5.648673
20325,2.2532787,11.062963
20326,9.566374,9.168219
20327,11.321978,4.5868425
20328,0.47236955,14.831741
20329,16.196672,2.1403174
20330,2.879056,8.642038
20331,14.861963,6.83228
20332,3.468293,8.755215
20333,10.512571,2.0157967
20334,11.7451725,4.3651285
20335,11.531979,4.942313
20336,4.496637,14.724008
20337,13.581345,3.112506
20338,15.325609,1.7577161
20339,8.080725,10.419413
20340,12.447406,3.7330973
20341,13.448083,3.486063
20342,15.518987,1.7816465
20343,16.358986,1.5308115
20344,9.622526,8.382386
20345,9.115847,8.972941
20346,3.1140404,13.999765
20347,4.3140597,7.163289
20348,2.6947374,9.590546
20349,4.161047,5.801341
20350,13.81636,2.998956
20351,3.5151863,6.2520475
20352,3.454165,7.9625654
20353,16.3588,1.9276266
20354,3.6858497,7.155918
20355,16.090565,0.9992987
20356,16.384281,2.2683358
20357,9.100746,9.220103
20358,10.450359,9.733538
20359,16.051071,2.700388
20360,13.95513,3.6843815
20361,2.431224,8.004019
20362,2.7018569,13.929332
20363,6.524885,11.689493
20364,9.319444,8.877507
20365,8.8601265,5.250376
20366,8.665817,10.320541
20367,3.690287,8.425479
20368,8.182634,9.373355
20369,3.3656602,7.493296
20370,9.613182,7.7828083
20371,3.950167,7.4999933
20372,2.8482137,14.261142
20373,7.642389,12.320536
20374,16.775589,2.3546202
20375,8.9615555,10.784591
20376,6.477087,11.238524
20377,6.407017,10.567678
20378,8.200794,8.594766
20379,4.014761,7.368181
20380,10.671534,6.938652
20381,13.6241455,3.2176876
20382,13.358085,5.80556
20383,4.1716795,13.764267
20384,3.2385192,8.861293
20385,4.6336117,3.6836886
20386,13.662355,3.9473038
20387,5.86392,14.235502
20388,9.242066,2.1950674
20389,13.446072,6.3952737
20390,11.361545,4.0746083
20391,8.399422,11.161558
20392,2.0761766,11.800356
20393,14.785755,2.5976446
20394,12.303981,3.215126
20395,14.262659,4.9517097
20396,14.3369255,3.1069303
20397,15.070666,2.8316138
20398,3.9485545,6.7007184
20399,8.235331,10.842937
20400,9.483519,7.549228
20401,3.217969,3.6978295
20402,5.3397565,12.682911
20403,3.3424597,6.968899
20404,12.86725,7.5646687
20405,13.760888,2.1970341
20406,16.926743,1.648494
20407,11.82835,5.4490137
20408,6.8088193,8.49321
20409,4.4020987,6.8435926
20410,0.9043176,13.432608
20411,4.9520683,13.508343
20412,3.2504883,14.277059
20413,6.2787704,13.209606
20414,16.369877,1.9955796
20415,14.572525,2.524238
20416,3.302165,10.438845
20417,9.794228,3.2279212
20418,4.577731,11.366823
20419,17.437971,1.5415881
20420,9.099317,8.7545395
20421,5.903796,12.779684
20422,2.018344,12.075831
20423,15.846112,2.291776
20424,5.6702704,13.008148
20425,8.433588,4.0693965
20426,4.1437,8.736557
20427,2.725629,12.87628
20428,7.5320835,8.962558
20429,9.048565,3.9160671
20430,4.2147026,6.2025256
20431,4.0582666,7.501848
20432,7.4343915,10.791435
20433,4.871171,9.624323
20434,11.217347,4.172968
20435,11.70322,3.2495584
20436,2.2156394,11.607342
20437,7.7826533,7.5712943
20438,8.371688,10.369171
20439,10.203545,4.5525217
20440,14.422951,3.5609517
20441,5.240137,13.705362
20442,8.4257145,5.887146
20443,10.395643,7.2495165
20444,15.95468,2.8641114
20445,4.6738687,12.867602
20446,2.3594527,8.885912
20447,10.779597,5.6499133
20448,9.854653,8.715625
20449,10.311968,7.2985725
20450,8.477715,4.2766285
20451,3.4248924,8.791494
20452,13.535368,2.872685
20453,14.589518,1.8257408
20454,13.766201,4.3830585
20455,8.65246,9.677608
20456,13.865097,2.580696
20457,4.297493,15.409405
20458,12.239849,3.2770863
20459,13.0913515,3.0199807
20460,1.7197965,10.908582
20461,13.72934,4.179498
20462,14.091797,4.5573826
20463,12.972767,3.1020029
20464,15.374891,1.0232589
20465,12.708599,3.565816
20466,9.390019,9.594397
20467,1.5427531,11.760939
20468,4.1900053,4.001812
20469,8.1646185,10.928066
20470,4.1601086,14.861997
20471,4.342247,13.138937
20472,2.5282726,8.544335
20473,13.811588,4.571692
20474,14.57041,3.914854
20475,14.84384,2.75394
20476,9.701057,9.11557
20477,7.604126,11.858261
20478,3.0966992,8.516931
20479,14.610533,2.0698907
20480,9.007732,8.326143
20481,14.009543,1.8824956
20482,4.3794637,14.4593935
20483,10.145798,4.824856
20484,4.027514,5.6621227
20485,5.5734854,14.65194
20486,7.283205,10.498842
20487,14.728608,3.452963
20488,2.9350355,14.600105
20489,8.941886,7.7824984
20490,16.80487,1.7429643
20491,17.039549,1.832923
20492,3.5078459,4.8000503
20493,13.944882,2.906035
20494,3.3440742,13.983057
20495,8.51968,9.172564
20496,2.8861542,7.1062684
20497,13.631268,3.3813841
20498,16.982403,2.200167
20499,9.918998,10.736704
20500,11.870861,10.193326
20501,7.7109704,12.784806
20502,4.5897818,4.267741
20503,11.70825,7.93293
20504,2.7813787,7.358676
20505,16.942495,1.9804249
20506,10.602826,5.931792
20507,7.713802,11.569296
20508,14.01238,3.0419846
20509,13.162089,4.3550463
20510,8.82268,9.516017
20511,7.504814,10.497943
20512,11.165973,7.1142654
20513,14.529753,1.5998919
20514,15.9235325,1.8909223
20515,13.415102,2.973404
20516,3.994843,2.9760365
20517,4.22409,9.849522
20518,15.885662,2.7452888
20519,14.552742,3.0250707
20520,10.3176565,5.861569
20521,6.737497,11.068433
20522,3.6644964,13.999934
20523,8.443434,9.320372
20524,2.4515336,13.0637245
20525,12.100411,5.094373
20526,2.7727306,8.864847
20527,10.71809,7.385501
20528,12.270567,2.9625785
20529,2.699235,8.642712
20530,12.076622,4.3709555
20531,2.8209682,8.293309
20532,13.438047,5.296549
20533,9.592299,8.683251
20534,10.143188,11.33866
20535,5.026965,14.040907
20536,4.2968845,7.647156
20537,9.28485,8.984193
20538,15.521444,3.2174566
20539,3.355681,7.632819
20540,12.0238285,5.628754
20541,17.098598,2.7778904
20542,16.876562,1.3176727
20543,13.617504,3.5521605
20544,6.42656,7.291961
20545,5.112692,5.77935
20546,14.920972,2.1414657
20547,7.6464405,9.730799
20548,14.247522,1.3950882
20549,9.607869,8.447196
20550,11.1137085,8.739655
20551,4.3406076,4.4168377
20552,9.271334,4.6702
20553,0.44886246,11.505921
20554,9.711404,6.124714
20555,7.877558,8.036357
20556,3.3977168,8.9526
20557,10.245771,9.016624
20558,2.070623,8.347179
20559,14.829348,6.152319
20560,12.251074,3.1146386
20561,4.078818,15.32017
20562,7.780626,10.216247
20563,4.237521,7.4490285
20564,15.402762,3.2526205
20565,16.04273,1.3090786
20566,7.008872,13.781647
20567,4.2418637,10.668032
20568,10.47868,6.8298445
20569,10.324236,10.837986
20570,11.267943,8.056508
20571,9.282907,6.479736
20572,16.686373,2.0074556
20573,3.4423203,7.076091
20574,4.9049544,8.511071
20575,2.2851472,8.348763
20576,3.4210355,13.817053
20577,16.468311,2.1883008
20578,2.7480385,9.959862
20579,4.4430375,9.449836
20580,11.996536,6.9308605
20581,13.217869,4.610433
20582,6.596461,15.326273
20583,2.856626,7.821754
20584,15.378026,3.4376903
20585,12.578529,2.7146873
20586,10.511327,5.671323
20587,15.549431,1.7105978
20588,9.283171,10.189657
20589,11.141928,9.694651
20590,12.324045,2.9010172
20591,10.804674,8.752087
20592,12.881153,2.4073806
20593,12.054447,3.3170655
20594,4.371897,7.7220726
20595,4.0497866,6.418945
20596,2.3731275,7.9749274
20597,6.1819067,14.906803
20598,14.701794,2.3366845
20599,3.1138473,7.320154
20600,16.630625,3.180666
20601,10.914364,8.650132
20602,3.3471766,7.098855
20603,1.7883339,13.375725
20604,6.298748,12.843157
20605,4.348847,13.57715
20606,6.88521,10.251749
20607,3.818728,7.6488113
20608,2.96522,13.544064
20609,7.322222,15.466984
20610,9.39202,6.2903805
20611,11.704613,5.662956
20612,13.992844,2.2622051
20613,1.3741825,12.927658
20614,3.7777488,2.7738345
20615,9.380414,9.721222
20616,11.989851,5.8804455
20617,3.1370058,13.675325
20618,3.7484746,4.1571884
20619,6.0375786,13.591028
20620,10.275513,5.733392
20621,8.7002735,7.3387227
20622,11.209915,1.9909441
20623,4.7618585,13.612204
20624,2.8909328,11.141081
20625,16.302748,2.5552127
20626,10.83739,7.038576
20627,2.6300783,11.151628
20628,3.5217087,8.400886
20629,7.3934507,10.427797
20630,2.8307586,7.448005
20631,15.258599,2.012181
20632,13.660737,3.452158
20633,16.779919,1.6855694
20634,8.637891,8.872444
20635,10.73473,6.0746427
20636,4.2344947,9.640039
20637,5.545232,11.937193
20638,15.686819,1.8262053
20639,1.7659646,11.481665
20640,5.032068,6.5690637
20641,3.822209,4.639141
20642,13.850083,3.378327
20643,14.244977,5.090543
20644,13.479719,4.1820273
20645,3.1655235,6.8493643
20646,16.190153,2.8497815
20647,3.4987757,10.915089
20648,3.2805495,8.147746
20649,14.806837,4.4639916
20650,6.950118,9.574387
20651,5.626481,8.17701
20652,7.369773,11.153038
20653,4.551979,10.8462305
20654,2.9087663,11.738363
20655,12.532455,3.28181
20656,1.456054,8.819483
20657,12.81103,8.040474
20658,13.719368,5.107316
20659,14.822016,2.4230993
20660,3.9445724,4.1633368
20661,15.19393,2.633957
20662,11.441296,6.04984
20663,15.5302925,2.2727327
20664,4.546398,12.227928
20665,6.5308447,13.364433
20666,11.108847,5.3513155
20667,7.972558,10.525152
20668,2.1609192,12.714754
20669,3.8236833,7.2713223
20670,8.730789,8.224245
20671,17.100132,3.0063105
20672,17.149235,1.1769515
20673,8.907757,7.928358
20674,2.8311691,10.213766
20675,4.613257,13.205568
20676,3.1922722,7.113465
20677,6.042797,6.9306245
20678,13.156105,4.5389686
20679,9.331156,9.692711
20680,2.470636,11.345322
20681,3.684917,5.9726505
20682,7.0466256,10.9829
20683,4.277291,5.862404
20684,14.0209055,5.625655
20685,15.228458,4.3834605
20686,2.8651772,13.683528
20687,11.945472,3.8023496
20688,4.3698325,5.905647
20689,3.5677857,14.74722
20690,13.740584,5.1597137
20691,8.88699,8.135314
20692,3.5634375,8.74354
20693,7.579501,11.525938
20694,4.010353,6.9802885
20695,5.5727906,14.060137
20696,15.179494,1.7813581
20697,5.0133767,15.661981
20698,3.9425058,3.287284
20699,11.542912,3.7193885
20700,13.2778,6.187549
20701,12.521949,9.174759
20702,13.542917,6.155261
20703,3.460844,4.1177745
20704,15.037356,3.6773653
20705,13.573072,7.033719
20706,8.691565,10.372858
20707,13.77434,4.832165
20708,2.6667144,7.9675984
20709,9.800554,8.862417
20710,16.303604,2.4299037
20711,7.611412,10.815069
20712,3.734776,5.4174185
20713,13.258118,6.960519
20714,9.876812,8.051466
20715,16.40908,1.6660368
20716,10.674505,6.6199665
20717,2.885145,8.594685
20718,15.229867,3.4789724
20719,7.8124437,9.079608
20720,15.075613,1.8150767
20721,14.050879,2.2768257
20722,4.1321635,10.642286
20723,5.9414673,13.096386
20724,13.786574,4.9947286
20725,14.276537,2.517532
20726,4.1184363,2.6596096
20727,8.36179,12.019905
20728,12.676256,2.9999194
20729,1.2963789,12.193132
20730,1.700981,12.431004
20731,8.158678,4.003772
20732,2.2888973,15.328433
20733,9.88036,9.641361
20734,2.4402304,12.355675
20735,3.4398384,7.6066704
20736,3.9039621,8.696922
20737,2.413883,6.7536993
20738,8.725075,7.5751734
20739,2.6172137,14.158564
20740,5.5560336,10.028429
20741,6.117921,12.970255
20742,14.524368,3.0178595
20743,12.148212,8.525582
20744,3.3912013,10.580867
20745,14.283751,2.5019705
20746,17.227547,1.6977584
20747,10.769627,7.158648
20748,8.043079,13.966789
20749,12.602011,6.591734
20750,3.311142,6.558509
20751,5.0403323,6.646345
20752,16.663132,2.4646866
20753,15.373644,2.088098
20754,5.221755,10.747887
20755,2.5230227,11.401905
20756,4.966486,12.589333
20757,11.645211,4.266686
20758,2.4714267,11.247776
20759,5.031741,12.357048
20760,11.4958,3.211188
20761,3.7634616,12.344513
20762,3.0381706,6.5484247
20763,7.427791,8.717845
20764,10.014112,7.8684654
20765,12.04278,6.8669014
20766,13.349546,4.1507483
20767,8.9510765,8.249963
20768,2.4345388,7.8257723
20769,2.6881325,8.590151
20770,9.428325,10.546812
20771,3.0186024,6.9962616
20772,11.102381,4.0010734
20773,3.3000946,9.470171
20774,10.784428,6.025256
20775,2.3245862,13.4868965
20776,5.629883,12.28547
20777,14.676293,3.3435402
20778,12.480495,4.4380336
20779,8.544939,8.413535
20780,5.0266175,13.203056
20781,11.896908,4.7151427
20782,12.916887,6.4479737
20783,8.230207,10.849426
20784,3.2749648,13.495625
20785,10.881411,6.43649
20786,2.677257,8.712714
20787,6.205388,13.112476
20788,16.639107,2.4902763
20789,2.7817614,7.0473394
20790,14.928761,2.4353626
20791,4.8489027,13.18614
20792,11.322732,5.7315626
20793,14.939323,6.1434484
20794,8.71842,6.548894
20795,4.5011845,8.345401
20796,8.456439,7.497688
20797,16.708128,1.9099512
20798,3.6066704,6.3717413
20799,16.306429,1.6687305
20800,3.8530145,13.388704
20801,3.0635445,6.966728
20802,11.78804,6.524558
20803,12.622863,5.8928633
20804,16.17045,1.9453251
20805,11.375189,6.016057
20806,9.689642,8.908384
20807,16.416319,3.10476
20808,14.56719,2.6127577
20809,13.062965,4.5179152
20810,3.7881908,9.957458
20811,3.921194,8.364454
20812,13.79324,4.1192575
20813,3.0197387,10.432221
20814,8.468697,11.35251
20815,1.4307342,8.791646
20816,9.185865,9.956839
20817,4.7798443,10.580582
