,For_0,For_1
65559,2.6371942,8.825731
65560,3.5264797,5.8857327
65561,3.310988,9.507801
65562,2.6912177,10.155096
65563,3.840998,10.691223
65564,4.4349794,7.589967
65565,9.199069,6.203839
65566,13.433331,6.4427404
65567,2.4093761,13.958921
65568,8.512957,12.318633
65569,13.216609,5.0858507
65570,16.902025,2.0106983
65571,5.1723323,11.091026
65572,16.104702,2.7013896
65573,5.027934,10.625498
65574,2.1295743,13.191117
65575,4.5469255,10.790649
65576,3.9000297,5.4213085
65577,5.854641,11.074347
65578,5.0369887,10.129821
65579,3.5315437,11.077278
65580,10.995467,10.869992
65581,5.303557,13.717777
65582,4.527293,11.021663
65583,1.0751375,12.003926
65584,11.07642,4.1113377
65585,14.323067,2.002473
65586,14.716021,1.2745675
65587,7.7614717,11.46074
65588,4.280685,13.812664
65589,14.247608,5.7929792
65590,6.8768744,13.353851
65591,12.5254545,8.554952
65592,9.511593,5.955274
65593,2.1136773,13.188938
65594,4.833238,14.470955
65595,2.530209,15.547064
65596,3.5942001,13.743084
65597,3.0693445,10.521484
65598,4.961836,10.40703
65599,8.5475855,8.720522
65600,6.9917727,8.894673
65601,9.973762,10.470489
65602,5.4968624,10.176142
65603,3.3434765,10.089168
65604,3.432777,13.952993
65605,4.913154,8.694536
65606,10.541827,7.418859
65607,9.576101,9.275063
65608,11.853945,6.0493317
65609,6.640217,13.4186325
65610,14.911496,4.057878
65611,6.2243156,11.266764
65612,9.696596,10.657882
65613,2.9875998,15.156349
65614,7.724487,11.891705
65615,6.989251,9.563196
65616,5.242646,10.441722
65617,5.3638744,9.670528
65618,3.5699914,7.553254
65619,3.2185895,14.798777
65620,16.311249,2.4515405
65621,14.183352,4.017345
65622,2.7893715,10.45653
65623,10.74079,3.9472451
65624,3.4684942,9.36001
65625,3.2852602,12.530827
65626,2.0921645,15.842148
65627,3.11799,14.035986
65628,14.562732,2.3213484
65629,6.737033,9.795312
65630,6.9537463,11.156572
65631,4.838603,10.931226
65632,15.502741,3.4096262
65633,17.0733,2.1554902
65634,3.2743342,14.210234
65635,4.1836176,12.638286
65636,2.7094579,14.316351
65637,2.1625004,12.749588
65638,10.509392,8.426676
65639,10.491116,10.716428
65640,9.716913,8.581196
65641,4.993557,11.230341
65642,5.3752494,9.6676235
65643,13.965134,3.6859217
65644,11.104308,10.171043
65645,3.7896843,10.49339
65646,9.330246,9.041374
65647,13.535846,4.7015605
65648,9.093606,10.173956
65649,4.8436794,16.194773
65650,7.254587,7.3177233
65651,9.628569,7.6829705
65652,6.3894944,9.337715
65653,10.571541,1.8513278
65654,10.365534,2.244394
65655,3.3690214,7.946878
65656,12.570505,6.1652255
65657,0.11189227,15.247779
65658,13.537487,6.7186785
65659,15.2717285,2.6047237
65660,14.3631115,4.5773997
65661,9.242508,10.390406
65662,14.531451,5.0478177
65663,16.417332,2.5358706
65664,5.5266438,10.486061
65665,12.489391,8.329055
65666,8.174768,9.8543625
65667,4.972494,7.8701506
65668,2.7992015,10.934631
65669,12.184242,8.408089
65670,2.1959858,11.756443
65671,11.156804,5.0769386
65672,2.240055,10.383387
65673,13.679993,1.7524694
65674,5.3657956,8.734471
65675,4.365701,10.869203
65676,15.270231,4.4116974
65677,11.917366,10.384265
65678,13.104485,9.152093
65679,15.044519,5.046957
65680,3.2332888,10.243668
65681,0.003031862,14.431837
65682,11.185261,3.7182508
65683,3.6213372,9.051708
65684,3.9700809,8.2036085
65685,14.128542,3.7420278
65686,5.899975,6.039775
65687,7.778124,8.435968
65688,8.394046,4.405615
65689,14.083866,2.8911643
65690,3.8189545,9.186367
65691,1.7111541,10.64794
65692,5.728378,8.903556
65693,6.6058884,12.027672
65694,5.7534466,13.685984
65695,0.18913262,14.936677
65696,3.4881773,9.921036
65697,3.455484,9.620341
65698,6.2061768,14.181292
65699,5.2695556,9.487088
65700,4.4915304,10.472277
65701,6.407572,13.998346
65702,11.066532,4.748204
65703,3.7110617,6.8659954
65704,2.0855143,12.465235
65705,11.451529,7.2444754
65706,4.334452,6.11509
65707,7.5872774,11.686237
65708,3.7018573,13.922235
65709,7.2761483,13.422335
65710,2.5715566,13.055417
65711,5.8450675,8.020353
65712,3.125828,7.400704
65713,4.3336477,10.805105
65714,16.43378,1.6899153
65715,3.7668724,7.1710906
65716,3.4232879,9.602787
65717,8.074395,5.9861927
65718,13.826086,4.852848
65719,4.6172104,13.302963
65720,3.8501644,7.6773014
65721,3.5060549,8.5753765
65722,15.794268,3.1983082
65723,3.7966356,5.5611258
65724,3.8619308,2.7829776
65725,4.272068,11.849885
65726,4.131059,14.416671
65727,13.483668,6.443755
65728,4.7889395,7.1647162
65729,13.899991,6.302745
65730,16.19822,1.6740897
65731,2.7903461,8.883625
65732,5.234786,9.551347
65733,6.611413,15.003326
65734,12.470764,6.204953
65735,8.406113,8.08518
65736,4.065404,6.4974136
65737,10.165208,7.6694126
65738,6.908571,12.947975
65739,4.7525477,11.115815
65740,4.533884,10.636187
65741,15.018317,2.352292
65742,4.3035617,14.280394
65743,2.5745225,14.283228
65744,2.8324196,15.508119
65745,3.5666053,8.365787
65746,14.523138,2.519328
65747,2.2852974,14.051468
65748,7.7510834,8.551743
65749,8.715784,10.932452
65750,13.76364,5.5991344
65751,2.8481283,11.888699
65752,2.945847,8.029348
65753,3.8266711,9.820631
65754,12.175245,3.982164
65755,11.167225,9.186103
65756,10.971069,7.080839
65757,3.3564506,9.40465
65758,4.9382753,12.490988
65759,14.3084135,4.037995
65760,3.1986017,8.360906
65761,11.031937,5.0855465
65762,3.273125,9.943106
65763,3.5930052,8.904834
65764,9.588009,10.750376
65765,3.7385855,7.8532314
65766,3.7631807,5.4689956
65767,4.05277,6.3339257
65768,1.9810668,11.989494
65769,3.653224,10.536985
65770,8.1455,10.412853
65771,8.525821,13.055126
65772,12.529039,4.6946745
65773,11.837773,5.846223
65774,3.3862405,11.032667
65775,14.699076,4.3782406
65776,5.7153435,8.092757
65777,8.768827,9.279642
65778,10.306109,8.353106
65779,11.328011,1.7510312
65780,13.941003,3.5820107
65781,1.2800272,14.419331
65782,9.778408,10.017155
65783,3.4740562,10.677544
65784,2.8251271,8.644291
65785,8.840831,10.617741
65786,6.3631043,7.610306
65787,5.274429,10.834831
65788,2.925711,13.106994
65789,7.040043,14.700283
65790,3.2703924,9.901162
65791,4.301706,10.74271
65792,6.051193,7.6882734
65793,3.003723,9.277939
65794,3.74255,10.444434
65795,4.0000253,12.695655
65796,3.7240438,14.537832
65797,10.749478,9.962984
65798,16.22873,4.276711
65799,4.2800827,15.090021
65800,9.458712,10.890667
65801,14.16149,4.738454
65802,4.7156477,15.801427
65803,9.96938,7.7477717
65804,16.290663,3.1547697
65805,3.1843905,10.362568
65806,5.31261,10.437965
65807,3.2084365,11.158545
65808,5.975417,8.630714
65809,12.446144,6.566206
65810,3.9903612,13.236378
65811,3.85125,14.576236
65812,5.173542,14.034649
65813,6.8822117,13.675519
65814,7.673629,8.75638
65815,1.5037544,14.171133
65816,5.6283207,13.440078
65817,11.703071,6.32318
65818,11.298155,1.6034582
65819,12.509219,7.9389467
65820,3.185382,11.876358
65821,11.203592,7.76349
65822,2.4813807,11.1779785
65823,14.978899,4.7022796
65824,10.446449,7.08829
65825,14.156197,5.326743
65826,16.779457,2.3263614
65827,14.262858,2.3266287
65828,2.6430564,8.88923
65829,7.43991,9.7925205
65830,4.30563,11.582597
65831,4.9549117,8.298113
65832,6.4804754,12.352482
65833,1.3980197,12.553318
65834,4.361863,14.515291
65835,2.1989465,14.360882
65836,11.802395,6.8920383
65837,2.8724327,9.632288
65838,6.4904957,10.898001
65839,9.710123,7.006484
65840,4.3179526,14.857426
65841,4.392649,15.95319
65842,12.011703,10.362169
65843,13.082451,7.0819063
65844,6.0684366,11.849968
65845,12.715904,3.7690048
65846,14.059622,7.826483
65847,6.453833,9.304086
65848,6.347129,7.5253687
65849,14.544985,1.3296206
65850,14.4732895,4.9406605
65851,1.9338342,14.122479
65852,2.692585,14.729521
65853,2.9805505,13.548841
65854,12.441205,6.152525
65855,4.159621,5.0496593
65856,10.531224,10.582817
65857,15.652201,3.6929123
65858,15.834234,4.4149117
65859,4.504707,10.023873
65860,14.000455,4.3363614
65861,15.997559,1.9740007
65862,5.291559,10.990182
65863,3.627848,8.13139
65864,9.390666,8.047428
65865,2.852843,8.964531
65866,9.628328,2.1758003
65867,3.8484025,13.778671
65868,13.450626,6.906497
65869,16.691504,2.5042808
65870,15.252453,2.2629163
65871,9.871864,7.0054045
65872,8.449203,9.459275
65873,4.590821,14.272842
65874,6.7376127,10.892193
65875,12.547163,7.5422754
65876,2.449654,9.574492
65877,4.6529465,10.771273
65878,12.25999,9.675957
65879,4.1600194,10.939969
65880,3.4033623,11.141407
65881,9.853975,8.088971
65882,14.668501,2.9507346
65883,10.971576,11.598987
65884,3.007711,12.209469
65885,10.70373,7.2137814
65886,3.9623914,8.980326
65887,7.6993637,13.451866
65888,14.683456,6.6596093
65889,14.753747,4.4699874
65890,4.005475,5.2930865
65891,11.893034,7.4817553
65892,14.411604,2.9705272
65893,3.739737,13.760574
65894,5.2249494,9.994036
65895,5.7704062,10.742014
65896,4.943863,13.585515
65897,3.3345928,14.775854
65898,11.747126,8.766303
65899,5.1541605,12.789846
65900,9.98567,1.4019463
65901,3.7830353,9.663634
65902,4.41101,12.868308
65903,1.4555509,13.131157
65904,3.6856515,9.212569
65905,7.0686903,8.064239
65906,14.446989,5.3034296
65907,12.185717,4.496108
65908,3.5776432,8.346524
65909,7.4764647,13.692402
65910,11.443487,7.375386
65911,1.6751475,13.620972
65912,3.6560738,13.533028
65913,14.202133,5.1823864
65914,10.454708,10.013184
65915,8.697876,9.800864
65916,15.159111,3.9570465
65917,11.214853,5.9659605
65918,2.9309244,14.046631
65919,12.348404,5.923394
65920,12.81138,4.898583
65921,10.559683,1.5217934
65922,4.4239426,8.088727
65923,6.4658422,12.463173
65924,1.2210445,12.862629
65925,15.815237,3.3077285
65926,3.0320985,10.336594
65927,3.6191454,10.342785
65928,14.048075,4.32145
65929,12.680904,8.04589
65930,3.6539478,10.092344
65931,11.88827,3.5146077
65932,3.8975358,10.268265
65933,8.00153,2.1836326
65934,8.696579,2.9630308
65935,5.2347436,14.335841
65936,4.0553193,10.391304
65937,4.255933,13.14184
65938,3.4675498,8.470513
65939,6.4501686,10.873131
65940,12.655556,5.7665224
65941,3.6562734,5.9385962
65942,4.039352,10.913523
65943,2.8146935,13.393137
65944,10.251093,4.577594
65945,2.8449066,14.436773
65946,7.0275993,8.798491
65947,2.9980946,13.352919
65948,2.2846627,7.96122
65949,6.1816673,9.545373
65950,2.1270387,11.89905
65951,5.056936,9.600413
65952,12.364662,7.9275346
65953,2.2224414,14.097741
65954,2.8445382,7.3896656
65955,4.9129806,10.83008
65956,9.137377,9.878675
65957,3.5775158,12.960407
65958,3.1958091,13.07019
65959,11.522258,5.6643343
65960,14.113682,7.038742
65961,5.673066,9.783064
65962,15.957454,1.9419328
65963,13.612833,3.312796
65964,3.335935,8.080128
65965,11.294561,9.78146
65966,2.3559954,13.655561
65967,2.3623233,10.996332
65968,9.080614,10.684753
65969,15.692677,3.8774023
65970,5.495846,12.722698
65971,3.2336469,14.343872
65972,0.85046613,9.001884
65973,4.350896,9.899347
65974,11.009359,7.1443386
65975,5.7375994,9.000814
65976,13.606713,3.3488722
65977,9.048323,11.350382
65978,3.5061707,15.385969
65979,3.5666335,9.881741
65980,12.460094,5.1310625
65981,10.140556,8.149986
65982,6.9353695,10.095835
65983,13.169962,7.5384927
65984,3.4669743,11.822191
65985,15.923182,2.5812547
65986,4.6308436,6.7370768
65987,10.333069,10.254021
65988,10.690054,7.891179
65989,7.0349445,7.7535625
65990,1.8264041,13.130396
65991,16.19892,2.1860516
65992,8.467928,9.826864
65993,7.1312685,9.318182
65994,3.4274597,12.423122
65995,12.453876,5.393339
65996,3.4366972,8.9897375
65997,3.7737129,14.202636
65998,10.869698,5.8160734
65999,3.4124725,7.8849993
66000,2.6607203,7.838035
66001,3.1405115,8.738875
66002,1.6821954,11.101793
66003,11.718921,3.6342788
66004,4.881373,10.289986
66005,9.047178,12.144445
66006,7.4397535,13.209725
66007,9.168211,6.890447
66008,15.548449,4.8148184
66009,8.392729,11.348018
66010,17.045675,1.3694952
66011,4.018151,7.982412
66012,6.7485566,11.820665
66013,12.967118,5.853655
66014,2.024013,14.254025
66015,13.075668,6.917308
66016,3.2487419,9.753365
66017,4.7405906,14.102011
66018,6.02357,9.378691
66019,3.290511,12.083675
66020,7.090633,10.532405
66021,2.0026863,10.478128
66022,4.1666136,12.028746
66023,9.618441,10.329296
66024,13.910349,4.2479973
66025,5.445012,8.152386
66026,5.002573,15.929031
66027,2.8203328,8.947469
66028,5.4242215,14.775116
66029,4.731148,4.9938974
66030,13.34285,7.555806
66031,14.151268,6.6379743
66032,16.505533,2.2511477
66033,11.478647,7.9546747
66034,10.909971,11.025023
66035,2.9482837,8.128592
66036,14.097471,7.9059153
66037,12.35508,7.0030584
66038,10.217279,9.192167
66039,14.446873,2.2550964
66040,4.8279285,11.8538
66041,7.3929157,11.893202
66042,5.378981,9.92149
66043,4.237257,5.794619
66044,10.8904705,8.225024
66045,15.914492,1.724582
66046,5.370884,15.279625
66047,8.314133,8.737745
66048,12.743599,7.999612
66049,4.3105407,12.39876
66050,3.0713575,10.988441
66051,3.2780778,12.18379
66052,2.9090376,13.351568
66053,13.281369,8.5233135
66054,11.458007,6.613428
66055,6.8246326,11.64473
66056,3.1683874,7.5555935
66057,12.725861,5.741721
66058,3.7529025,7.2036247
66059,2.54239,12.134239
66060,14.883377,2.2054772
66061,2.896218,13.928659
66062,6.6095824,10.406747
66063,11.7540655,7.5093384
66064,7.2889605,11.321587
66065,17.076841,2.4417315
66066,2.1696002,14.419901
66067,6.7211075,12.153826
66068,8.7372675,7.568904
66069,3.1243424,8.054206
66070,4.4166718,5.363861
66071,4.229802,9.362729
66072,3.9943695,7.705203
66073,9.878854,12.581419
66074,3.6569638,9.714062
66075,14.398054,3.210183
66076,7.248538,9.710787
66077,10.090525,10.747428
66078,16.24749,2.5785003
66079,10.362896,2.4396272
66080,3.1807308,3.3302078
66081,4.721051,14.853849
66082,16.283745,1.2278624
66083,9.247005,12.004676
66084,11.514261,5.9105463
66085,4.3794365,11.453386
66086,15.949429,2.259904
66087,1.6059281,15.210487
66088,16.773914,2.4924803
66089,16.79756,1.844384
66090,14.017572,5.293832
66091,4.120416,10.686465
66092,9.627529,9.318336
66093,8.754152,7.965328
66094,10.461782,1.770361
66095,6.333031,15.035957
66096,4.5532784,9.120504
66097,6.8490963,10.670861
66098,14.605871,5.443261
66099,10.366537,7.0247917
66100,14.978055,4.0996275
66101,5.237754,10.269916
66102,11.0526905,5.613386
66103,4.9193077,10.751683
66104,4.240965,9.594465
66105,13.106059,4.2085137
66106,6.4721985,14.776916
66107,12.898352,5.592223
66108,6.6600227,14.6049185
66109,8.4469185,8.071776
66110,9.883803,8.400305
66111,5.544253,9.987053
66112,4.1958823,10.132832
66113,16.31356,1.2966253
66114,11.616829,2.9841485
66115,7.606861,12.231508
66116,15.455783,3.091116
66117,10.368177,8.632038
66118,2.6779003,11.317225
66119,9.519927,9.618719
66120,4.02681,6.476829
66121,10.8088455,1.3541164
66122,3.5913825,7.0779443
66123,5.512283,9.3839
66124,7.6432867,12.921526
66125,4.6428447,10.649474
66126,5.5069075,7.420043
66127,3.4450727,7.339221
66128,1.6877886,12.701557
66129,5.051843,8.728891
66130,15.2452965,2.4256544
66131,5.1351013,14.756161
66132,7.520584,7.9922485
66133,4.655704,10.844582
66134,3.533094,8.351419
66135,4.2936983,8.229919
66136,9.621435,6.936885
66137,5.3704786,13.1369
66138,3.4484677,10.122978
66139,2.4812047,11.561436
66140,16.723473,2.4041862
66141,11.014955,6.2873297
66142,13.704382,4.757003
66143,10.239619,4.1355896
66144,2.7591643,8.996071
66145,3.6860394,4.893112
66146,14.610824,4.231322
66147,11.306342,7.7332745
66148,10.693787,7.8333397
66149,14.0631275,4.7569804
66150,10.255253,8.48671
66151,6.1355543,12.317055
66152,10.123794,2.321474
66153,17.482536,1.5903537
66154,12.360434,5.5951376
66155,13.707634,8.125398
66156,2.424581,15.4153805
66157,2.6844358,9.097358
66158,14.225952,2.2605171
66159,5.0637817,8.713055
66160,11.320775,4.2316813
66161,13.187184,1.9084888
66162,4.7714295,5.8784976
66163,2.9710803,9.092002
66164,5.33148,9.539015
66165,4.529723,11.229999
66166,4.7650437,15.460697
66167,5.235937,10.114511
66168,5.3728986,12.73455
66169,9.491461,11.910381
66170,3.2197578,9.811056
66171,11.819347,8.131875
66172,10.817426,9.351378
66173,13.222078,2.919821
66174,16.746447,2.9275417
66175,11.29144,6.8494873
66176,5.2623434,14.448486
66177,3.0423174,8.13164
66178,13.568134,5.897999
66179,9.735807,8.71245
66180,2.9518952,11.053053
66181,10.116561,5.5526543
66182,10.00433,10.779046
66183,13.599314,5.792943
66184,5.955512,12.980937
66185,6.330175,8.619844
66186,4.7322965,12.313562
66187,9.943896,2.9418588
66188,3.655489,9.132388
66189,11.707209,1.2256508
66190,3.5589216,8.703937
66191,3.883144,5.5567074
66192,3.8210223,9.491119
66193,9.123133,4.5187607
66194,10.826132,8.931886
66195,11.600588,1.0766095
66196,3.0768702,8.515566
66197,12.65626,6.0590253
66198,6.9638443,13.337328
66199,3.9723854,9.0114355
66200,3.0699134,8.074578
66201,14.95454,4.0260158
66202,14.856066,3.4285374
66203,4.800193,10.077651
66204,16.155304,2.2426534
66205,1.9166969,15.15237
66206,4.029811,9.736591
66207,4.253071,7.0041323
66208,3.8069863,8.581958
66209,1.4360621,13.524744
66210,4.5783644,9.895595
66211,1.7626584,13.839516
66212,5.037231,13.456072
66213,3.50601,7.6083574
66214,4.439456,10.529681
66215,16.406168,2.4653146
66216,5.153043,13.172197
66217,10.277363,10.13373
66218,4.206751,11.340053
66219,16.1872,2.111789
66220,3.8986268,8.475698
66221,10.178768,11.143217
66222,4.3592753,11.11819
66223,2.9852235,8.845655
66224,14.774796,3.7589016
66225,16.865131,1.3057834
66226,4.3770566,7.5312157
66227,1.2049841,11.627451
66228,4.8408327,9.359778
66229,9.584819,12.240756
66230,11.174004,7.5235133
66231,3.3839173,13.694252
66232,10.45137,6.6808805
66233,4.333406,8.031748
66234,6.7984104,12.741739
66235,12.649462,3.994853
66236,15.80015,2.267971
66237,9.48894,1.6683915
66238,10.504934,6.7371273
66239,5.2462616,9.177129
66240,3.0489776,9.5701065
66241,14.204788,5.193775
66242,8.022386,9.558474
66243,4.819639,10.458948
66244,6.700311,7.990158
66245,2.9299407,9.326268
66246,12.719364,6.396715
66247,5.0603395,10.875417
66248,5.414025,8.798789
66249,3.169836,8.116481
66250,4.8061748,9.77924
66251,8.673736,10.912756
66252,2.7797112,14.484777
66253,3.2194536,7.363781
66254,14.975474,4.368013
66255,3.7344615,9.350591
66256,4.1840596,11.79088
66257,3.9654627,10.548378
66258,9.279028,8.572792
66259,4.3728323,13.362455
66260,13.245176,4.0964866
66261,12.330031,7.928929
66262,16.091867,1.9624223
66263,9.398805,10.995567
66264,7.545948,9.746944
66265,7.9323673,9.787555
66266,9.455486,8.912806
66267,4.3916063,14.337002
66268,11.9310665,6.2986293
66269,3.931096,10.22706
66270,0.035769068,14.454939
66271,16.119783,2.898804
66272,4.0346494,6.273308
66273,16.053766,1.920809
66274,15.295015,1.8525128
66275,3.2456372,8.78804
66276,3.4014506,10.008623
66277,2.4388957,11.381949
66278,3.9812217,10.664692
66279,13.6077175,4.456475
66280,6.0692444,10.028541
66281,16.764147,2.0771728
66282,3.9769251,8.531807
66283,16.288042,3.1686552
66284,0.28857544,12.162352
66285,10.801987,2.1847715
66286,13.486009,2.9787257
66287,13.64863,3.2529643
66288,9.29816,7.5591416
66289,3.0268939,8.657074
66290,8.74238,8.744527
66291,3.4154332,9.006815
66292,10.691542,5.4925027
66293,9.488299,10.70178
66294,14.570561,5.3835535
66295,15.285108,4.7628856
66296,16.879835,0.8353253
66297,5.982449,10.790871
66298,7.3619576,11.755032
66299,7.8930426,9.383351
66300,8.518538,13.006477
66301,4.1502986,8.123756
66302,8.360438,12.647545
66303,2.2017603,13.99421
66304,1.7927451,9.86566
66305,15.125467,4.3167152
66306,2.5079403,11.761871
66307,12.571058,6.0833893
66308,4.7542543,7.4607296
66309,3.8510196,7.5098534
66310,12.062051,6.2993307
66311,6.0904303,13.674327
66312,3.0923355,7.8510685
66313,15.264452,3.0496945
66314,10.548145,9.445979
