,For_0,For_1
72359,8.936674,7.697112
72360,16.134663,3.209358
72361,3.9532084,7.13723
72362,14.848711,4.2371893
72363,4.0272326,8.9894
72364,11.296258,6.715158
72365,15.973884,1.6079366
72366,14.732963,3.7691257
72367,3.2215707,9.493597
72368,13.2062435,6.235317
72369,13.854443,6.7825775
72370,15.875336,3.2587094
72371,6.8166313,11.594921
72372,9.106077,8.027522
72373,3.8398485,7.44127
72374,16.894367,2.3172178
72375,7.3063774,12.535543
72376,6.416834,10.50473
72377,8.377535,8.515549
72378,6.6068015,12.067238
72379,11.431566,5.739484
72380,9.949211,9.262743
72381,6.4937744,16.648876
72382,3.5435886,6.5892196
72383,4.281562,5.158372
72384,11.932427,5.960224
72385,3.2633293,6.2907557
72386,16.823341,2.4868445
72387,11.645084,5.9032764
72388,3.465526,7.3722157
72389,3.6068792,10.186676
72390,15.235187,2.0144463
72391,16.356258,2.3185766
72392,8.475669,8.427484
72393,9.936472,7.3411303
72394,3.3999915,11.933306
72395,9.328648,7.384645
72396,3.7494674,11.976116
72397,9.868234,12.028555
72398,8.563585,9.219318
72399,15.291222,3.5884252
72400,14.828575,4.6106405
72401,14.642772,6.1740127
72402,5.0268226,12.521044
72403,2.5566812,14.40267
72404,17.346298,2.1706064
72405,6.89849,9.42477
72406,2.5542772,14.092903
72407,10.935908,9.1159935
72408,6.45726,9.244528
72409,8.714045,11.859795
72410,9.0402355,6.8717036
72411,7.400635,11.94916
72412,16.88942,1.8317469
72413,2.211461,14.648466
72414,16.320986,2.332133
72415,9.241849,9.377583
72416,4.7088656,13.953167
72417,17.161388,2.951252
72418,14.192137,7.110034
72419,2.0146956,14.979404
72420,7.794836,9.840462
72421,15.003258,6.6723037
72422,10.2228,8.068928
72423,3.5703316,6.466769
72424,2.7307594,12.882434
72425,8.456495,8.433965
72426,12.684954,6.7639294
72427,10.438281,6.023591
72428,0.5904772,9.520115
72429,6.6978507,10.310229
72430,13.561075,7.777747
72431,14.12796,2.748699
72432,11.375725,1.0591733
72433,8.551405,8.566814
72434,13.058835,6.9145956
72435,5.568523,14.241339
72436,15.4592495,3.7918262
72437,5.7517014,12.470369
72438,2.6689026,8.919803
72439,12.277567,6.1330748
72440,14.639275,2.405571
72441,16.406322,3.0618536
72442,3.0933168,7.9578457
72443,15.54285,3.545082
72444,4.516632,7.1773376
72445,13.674132,3.818844
72446,2.3939486,13.868987
72447,3.462161,7.427035
72448,3.7515035,7.9872913
72449,7.865926,11.115328
72450,9.987703,7.9017525
72451,12.504355,6.4948688
72452,8.62351,13.701236
72453,4.002339,7.353549
72454,13.953986,5.505456
72455,2.0382288,13.671316
72456,15.586977,1.8643616
72457,16.857296,1.0956979
72458,1.8394402,13.053614
72459,7.2625394,8.200468
72460,13.566666,6.4623175
72461,2.7956667,10.252798
72462,2.8147259,12.590742
72463,0.5439843,12.267725
72464,12.561554,8.686684
72465,11.07792,7.305814
72466,11.802763,2.2928653
72467,7.2906494,11.41321
72468,13.2021265,5.514029
72469,2.9593089,14.210032
72470,11.354481,5.9257736
72471,14.753702,4.4203897
72472,13.043917,6.027072
72473,15.494531,1.9281559
72474,4.28566,13.729338
72475,4.601307,8.610679
72476,2.3519235,13.891455
72477,15.491453,2.8691733
72478,10.83173,4.942779
72479,9.708033,7.310304
72480,11.703662,5.311267
72481,7.300994,12.048388
72482,13.0353775,7.1540346
72483,7.3636103,9.862879
72484,14.662857,1.2078271
72485,13.818182,4.9955645
72486,14.421713,4.498088
72487,15.358683,4.106093
72488,0.9672594,9.632048
72489,11.503212,9.718363
72490,9.044773,9.640228
72491,15.521027,2.8182936
72492,2.999967,9.490925
72493,10.87438,8.105877
72494,4.249179,7.4663105
72495,7.025098,11.146774
72496,6.8903437,8.4997835
72497,10.180228,1.0536506
72498,15.186577,2.2699728
72499,15.906549,3.8785214
72500,4.467129,13.678547
72501,12.403603,5.8247366
72502,12.228762,6.6146135
72503,12.936928,6.0482063
72504,9.700855,10.185248
72505,8.626855,14.164823
72506,4.3550534,10.695993
72507,9.786539,7.5716653
72508,3.586913,15.906445
72509,9.539116,12.845375
72510,8.159406,10.785173
72511,4.154658,10.175193
72512,16.623377,2.1612518
72513,3.914926,6.824291
72514,16.661615,2.4804206
72515,9.013718,10.574129
72516,12.203709,5.899612
72517,15.380529,3.208023
72518,0.1349462,14.6826515
72519,10.807347,6.799218
72520,4.8537245,7.448514
72521,12.519611,3.963089
72522,11.397214,7.1845536
72523,2.4502985,7.118721
72524,15.484427,2.7310553
72525,3.0540416,8.737293
72526,6.4073467,9.1167965
72527,14.085201,5.405065
72528,6.9922533,8.192482
72529,7.0951633,8.657525
72530,1.7946756,9.378723
72531,14.763166,4.888076
72532,15.174426,3.7348878
72533,7.106265,10.944466
72534,3.123753,11.085674
72535,16.276455,3.3757005
72536,16.82801,1.9023242
72537,12.140791,7.9531107
72538,9.070112,12.743871
72539,3.6368608,7.5725093
72540,11.467063,6.207771
72541,10.985559,6.3474474
72542,8.091145,12.288668
72543,7.328871,13.031164
72544,13.818898,6.1548715
72545,12.913814,6.0995445
72546,10.434717,6.9251957
72547,14.546383,6.5131674
72548,10.802881,3.0795393
72549,9.494503,6.2817883
72550,16.215416,1.850953
72551,4.5666027,4.4993668
72552,13.29817,4.5035505
72553,13.600391,4.730993
72554,9.800369,3.6686625
72555,6.465818,13.614886
72556,4.032586,9.425474
72557,3.473071,5.4243507
72558,7.673206,12.021044
72559,3.1888423,10.560444
72560,13.125193,5.072116
72561,5.2596436,12.321437
72562,0.8503649,11.947071
72563,9.49171,12.660306
72564,10.975655,0.9279698
72565,6.947545,8.228607
72566,12.354258,5.344283
72567,10.431977,1.4615939
72568,5.8226385,13.963677
72569,4.3622146,7.582427
72570,7.643915,2.2994838
72571,5.130582,12.615665
72572,0.043312628,14.537451
72573,9.762379,8.761555
72574,6.618863,7.8921776
72575,9.689841,5.706008
72576,14.731342,6.1542325
72577,12.655661,3.0737662
72578,11.038502,1.5858123
72579,10.589588,7.1292677
72580,16.16778,2.5235739
72581,12.339884,8.092629
72582,5.632291,15.3811
72583,4.5425477,4.680744
72584,3.3639188,7.785821
72585,14.790151,6.046385
72586,4.413875,13.738551
72587,13.083588,4.817789
72588,10.235495,7.508985
72589,13.192514,5.6813736
72590,10.718512,7.8351927
72591,4.3978043,9.884505
72592,8.079397,10.315002
72593,16.018894,1.4477378
72594,3.774599,3.9024186
72595,10.785919,4.891635
72596,14.932526,3.1135259
72597,3.887168,6.2831087
72598,5.385096,16.764395
72599,14.766876,3.9876857
72600,2.3359437,7.069599
72601,14.123955,4.3294806
72602,4.6432905,15.357681
72603,13.969521,7.677128
72604,16.417862,2.242588
72605,5.994899,10.428027
72606,17.045193,2.846468
72607,13.885262,6.6675158
72608,0.2422398,13.854493
72609,14.778757,3.8577728
72610,14.490049,5.2792892
72611,5.463445,12.532058
72612,16.388178,2.6813738
72613,15.649729,4.165246
72614,8.533912,3.3158054
72615,8.467297,10.740572
72616,13.6484585,3.7825165
72617,0.8729431,11.669834
72618,12.399295,6.872547
72619,15.728704,2.483073
72620,10.786895,7.468331
72621,3.5145216,12.319138
72622,9.1955595,8.8049965
72623,15.065813,6.044341
72624,4.1917796,12.724857
72625,16.850506,1.5927837
72626,3.0826578,7.518694
72627,12.549699,7.176736
72628,1.935964,11.844507
72629,3.9978044,8.016595
72630,2.8887892,13.580891
72631,3.0614252,8.466206
72632,12.845718,6.399952
72633,5.6670485,8.997635
72634,4.390088,7.171939
72635,8.067354,12.464822
72636,6.9392986,8.390055
72637,16.174942,3.4058342
72638,11.012104,6.35943
72639,3.9035442,7.4078445
72640,16.362951,1.5921527
72641,10.866335,1.9270647
72642,10.575881,3.472167
72643,9.379847,10.425933
72644,11.301269,10.48269
72645,14.817072,3.0543525
72646,8.839504,10.828599
72647,4.553723,5.953346
72648,4.318671,11.822046
72649,14.042653,5.8782616
72650,12.104809,3.7746177
72651,13.112061,6.127146
72652,15.590324,4.3371997
72653,16.947098,3.6579695
72654,13.3719,6.9469824
72655,13.736735,4.7959332
72656,0.7254229,11.685965
72657,6.874041,10.129484
72658,17.160194,1.6078271
72659,4.3772388,14.043084
72660,14.265373,5.8585224
72661,1.3084898,13.863249
72662,15.187386,4.653059
72663,13.7681675,2.9683096
72664,9.8733015,10.264004
72665,5.88727,10.781046
72666,2.4488795,14.194229
72667,3.4090397,9.328772
72668,0.70949817,11.412428
72669,13.421431,3.9382002
72670,15.956259,2.480441
72671,2.8407528,13.314612
72672,8.089703,8.64169
72673,10.104825,8.478195
72674,7.698717,7.411175
72675,12.203622,9.1701765
72676,16.53494,1.9183879
72677,3.5526013,7.722562
72678,15.660412,3.3631115
72679,6.3147516,14.392441
72680,7.059208,10.174748
72681,10.632099,8.266087
72682,8.623058,8.298874
72683,15.171384,4.452277
72684,3.9542274,5.9876175
72685,8.8957405,10.17787
72686,11.42955,9.243355
72687,16.443317,2.0420525
72688,0.23137762,13.435067
72689,17.119146,1.8586668
72690,12.945337,7.1033983
72691,13.170187,3.7444062
72692,3.3774018,9.952723
72693,1.673749,12.473183
72694,8.753849,8.283965
72695,14.204184,4.3642044
72696,6.6305466,10.19387
72697,8.153543,10.522284
72698,14.615723,5.835777
72699,6.5523233,11.545542
72700,3.587421,10.451204
72701,6.430032,13.267171
72702,4.5044312,13.74931
72703,11.094187,7.6064024
72704,17.673077,0.96219087
72705,9.933614,7.156744
72706,10.154377,8.196941
72707,11.988406,4.378091
72708,13.924984,6.9688025
72709,3.945746,2.7579923
72710,5.878158,9.665445
72711,11.957325,3.230435
72712,8.751535,11.685032
72713,16.19492,2.5149598
72714,3.0654263,7.567334
72715,2.450427,7.2998314
72716,4.1151633,14.300198
72717,12.842164,7.027581
72718,11.773926,4.5136957
72719,4.079205,12.661676
72720,3.7690096,7.8291283
72721,11.175032,8.36339
72722,16.838009,1.5469667
72723,0.04065974,10.792872
72724,11.1542,6.9883394
72725,15.572069,3.5751634
72726,14.407328,2.7510755
72727,8.439812,6.016431
72728,5.9289846,11.125326
72729,16.633526,2.5599103
72730,14.64458,4.525447
72731,4.58644,6.347621
72732,13.66052,5.498936
72733,14.395514,3.55467
72734,9.147495,7.7647023
72735,11.214443,7.5595403
72736,0.8632709,12.811941
72737,10.440046,5.806403
72738,5.2295775,15.788956
72739,2.1596901,15.138819
72740,9.85588,7.9059734
72741,3.426559,9.1550045
72742,4.1995125,8.7466955
72743,16.110275,3.8352342
72744,6.906886,10.228073
72745,10.72793,6.7332025
72746,4.979967,5.603305
72747,11.534468,9.179321
72748,10.669996,6.9302845
72749,11.111448,9.771799
72750,8.645859,4.586097
72751,14.833429,4.6933846
72752,3.2540607,8.006163
72753,13.66415,5.575017
72754,2.9474459,13.824051
72755,2.8941684,9.421178
72756,13.995129,5.5144486
72757,14.661337,3.7706776
72758,16.404408,1.5943369
72759,11.074291,7.392331
72760,8.042704,13.490011
72761,13.920168,2.8321238
72762,2.5194306,7.953782
72763,12.012896,6.404971
72764,2.7231941,7.561718
72765,3.466405,7.339119
72766,3.9773145,7.138075
72767,12.088284,4.642344
72768,13.186897,9.226705
72769,3.5882125,6.3107243
72770,8.898322,11.925027
72771,7.9284644,14.23449
72772,6.378586,9.453903
72773,11.389513,7.4781523
72774,0.8947216,12.484005
72775,5.75338,11.74898
72776,15.284342,3.5782444
72777,0.84176016,13.23227
72778,13.887617,2.6474016
72779,16.501898,2.0925927
72780,2.2814293,15.136601
72781,2.8323526,8.866428
72782,11.373674,8.107131
72783,5.3271437,11.407644
72784,4.294897,9.528118
72785,10.592469,9.487986
72786,16.622778,3.22149
72787,3.94071,5.7867093
72788,3.5010164,3.331152
72789,14.406732,4.867797
72790,11.346144,6.582775
72791,11.657839,8.726006
72792,4.6333036,8.094086
72793,6.983547,14.791767
72794,13.8640785,5.7680683
72795,3.448684,6.6328115
72796,11.489201,3.868006
72797,12.899636,6.584769
72798,15.319172,3.821321
72799,7.725371,13.522848
72800,16.507854,3.1730251
72801,9.915041,7.955065
72802,9.519449,7.32606
72803,4.0773306,2.7895503
72804,2.991753,7.863636
72805,13.392359,2.3931723
72806,3.3172421,2.5568678
72807,4.7119684,7.9850187
72808,12.051594,10.146887
72809,10.575741,9.142092
72810,16.420805,3.1499045
72811,13.781827,5.472322
72812,3.8885045,6.8918076
72813,12.527022,5.4103875
72814,5.7423234,14.990508
72815,15.195753,4.775698
72816,11.207445,6.9287653
72817,17.115952,2.3689885
72818,3.0375724,12.181564
72819,14.255209,7.292945
72820,4.167979,13.485999
72821,0.025501102,10.54583
72822,6.4709444,6.3281
72823,17.906908,4.289819
72824,12.12265,6.544341
72825,3.3403735,7.812602
72826,3.3287468,7.5262413
72827,3.0377886,14.164379
72828,13.851239,2.151967
72829,11.595951,5.3207645
72830,15.368702,4.966243
72831,6.551544,9.113066
72832,15.09988,4.4430146
72833,14.328758,6.065752
72834,3.195318,10.196803
72835,10.685571,2.735873
72836,6.0057774,15.213614
72837,10.991819,3.516654
72838,8.776843,12.405155
72839,6.878354,14.161013
72840,1.1135696,10.230431
72841,4.2501044,7.0772
72842,3.6872294,2.8731816
72843,8.344851,7.334181
72844,10.077723,8.5072565
72845,2.2598386,14.279104
72846,9.78799,8.361986
72847,4.0041127,15.424023
72848,1.9760276,11.338711
72849,10.990153,8.985296
72850,4.9818897,7.9747357
72851,14.073662,5.2653794
72852,11.1846485,7.838608
72853,17.12249,3.8154035
72854,3.4070325,2.3828578
72855,17.408585,3.9122248
72856,3.8843198,14.522415
72857,14.730247,5.712225
72858,11.222762,5.7879767
72859,7.3101044,8.6507225
72860,1.2486898,14.079136
72861,9.456233,9.566282
72862,3.4202056,7.0382175
72863,1.439304,10.49843
72864,2.5499654,6.6788154
72865,7.5686893,6.7958484
72866,8.489391,12.356327
72867,5.619791,13.93866
72868,5.8362045,9.18717
72869,6.0483365,9.814313
72870,15.534109,4.3915358
72871,15.565734,3.018983
72872,3.764421,9.175944
72873,2.235218,12.49379
72874,3.989316,9.499381
72875,14.036306,5.933039
72876,5.5386243,6.3860617
72877,12.347763,5.598797
72878,11.778216,7.032167
72879,16.892664,1.6098795
72880,3.9735398,8.284529
72881,2.4959083,10.71837
72882,12.833766,6.2463307
72883,6.781931,12.2993355
72884,3.928711,8.005218
72885,6.0628433,13.760525
72886,5.5863457,8.474409
72887,2.6564124,14.537825
72888,12.029848,6.408181
72889,3.2517862,13.858742
72890,16.391254,2.4765863
72891,1.2583884,13.120409
72892,1.8434778,13.074479
72893,2.8956387,14.015364
72894,9.195331,6.4096594
72895,12.734607,7.1811824
72896,13.746807,3.9943247
72897,7.613593,8.632984
72898,9.060272,6.8604355
72899,11.305428,2.3101108
72900,17.367165,0.89949226
72901,12.214594,5.8381567
72902,17.006344,1.4975702
72903,15.4918585,2.4023635
72904,3.31661,4.964302
72905,3.6074858,8.441387
72906,3.8784375,8.125585
72907,15.626953,3.3343954
72908,4.3050427,9.220217
72909,16.008598,3.6462126
72910,4.222731,7.4738474
72911,7.850041,15.133284
72912,16.905209,2.3434105
72913,15.58218,2.9007888
72914,4.761007,10.428811
72915,3.733554,10.062876
72916,1.4285195,12.398502
72917,4.0159674,7.669697
72918,14.152752,5.1230702
72919,14.464045,5.3260603
72920,3.7737918,8.665707
72921,11.805929,7.27314
72922,16.298359,2.0089996
72923,11.308642,8.738895
72924,13.256362,3.7395067
72925,3.2410183,13.558565
72926,10.973091,2.1222615
72927,15.543949,3.7589145
72928,17.396744,1.3482708
72929,1.1744773,10.122475
72930,8.919896,9.6659775
72931,8.266353,12.691426
72932,2.4588146,12.144665
72933,7.5717645,7.76361
72934,15.761494,3.6530652
72935,11.798199,5.4167004
72936,5.0941563,4.72052
72937,11.709705,8.108441
72938,14.70756,4.010107
72939,14.980881,4.9387226
72940,4.1528406,6.9158106
72941,3.865103,7.321636
72942,12.591385,9.417849
72943,7.615363,11.361379
72944,14.865984,4.676663
72945,1.4054997,13.7824955
72946,9.965534,9.703842
72947,3.764816,8.365604
72948,0.78351784,12.84807
72949,4.757392,14.314447
72950,11.398176,7.614813
72951,12.290334,9.334089
72952,7.8084545,10.975735
72953,11.871315,6.3621817
72954,11.045119,2.702878
72955,13.433231,5.537997
72956,14.913651,4.531343
72957,13.146587,4.2850485
72958,12.784656,5.3043365
72959,7.243602,6.631585
72960,6.0328283,11.455144
72961,16.911068,2.7091763
72962,6.092193,12.410326
72963,16.848476,2.46587
72964,3.9593854,7.530297
72965,3.3767142,8.272821
72966,15.786406,3.6266227
72967,12.132219,3.874643
72968,4.1233463,10.479855
72969,9.765718,7.9836397
72970,16.26566,3.44866
72971,9.636705,7.8679028
72972,3.5090957,9.487138
72973,17.84983,1.9061108
72974,4.2407527,13.99349
72975,4.105905,9.100925
72976,16.02835,2.7377305
72977,8.128181,13.058045
72978,15.839584,3.0191526
72979,16.183905,2.9095201
72980,2.4837067,11.500309
72981,7.114797,14.957781
72982,6.049059,14.464782
72983,13.665932,5.9474
72984,8.714841,10.355089
72985,3.8379927,8.176507
72986,10.665696,7.5703974
72987,3.176371,9.199621
72988,16.1097,4.5643783
72989,13.548963,7.1611586
72990,12.5244465,10.244356
72991,3.7806215,7.508691
72992,13.662363,5.482674
72993,4.306204,7.573188
72994,9.31684,11.565771
72995,14.863205,5.861911
72996,11.330313,2.2791278
72997,0.88707304,12.227549
72998,6.595066,8.251712
72999,7.114682,10.333254
73000,5.54303,12.689135
73001,2.6466937,8.506384
73002,15.737847,3.0322404
73003,16.91876,2.0596943
73004,14.866346,3.099328
73005,9.895493,10.94036
73006,10.479185,9.115726
73007,7.8275647,11.406917
73008,15.624068,2.531612
73009,2.0256135,11.6083355
73010,3.356886,7.14682
73011,10.690234,6.80381
73012,3.1373887,7.597063
73013,10.056904,1.4086283
73014,4.8817043,2.9072971
73015,11.457888,4.3609567
73016,14.161669,4.3414745
73017,3.4603796,5.620166
73018,15.8413,2.2414415
73019,4.79533,6.2630653
73020,3.8249002,6.685635
73021,5.9779735,9.869943
73022,3.3261724,7.781149
73023,3.144726,12.533869
73024,2.333551,7.2591224
73025,17.09186,1.8628893
73026,3.31662,11.74778
73027,14.598639,1.8381158
73028,3.730814,6.14385
73029,6.650593,10.130929
73030,8.357054,10.464482
73031,3.816164,7.8899546
73032,16.427448,2.2840781
73033,9.092256,9.335161
73034,8.517811,12.119014
73035,10.8479,9.858334
73036,14.069453,3.7273989
73037,5.9156256,13.386038
73038,12.066628,7.966856
73039,15.765538,2.3052201
73040,11.132723,5.887579
73041,3.4399905,11.409043
73042,4.6317124,9.051803
73043,3.5446782,14.779559
73044,10.384287,7.21748
73045,7.1086655,10.998901
73046,13.130964,2.8889384
73047,7.6401844,9.0162735
73048,12.861995,7.4154153
73049,3.8244581,7.0202327
73050,2.7383356,15.290124
73051,11.712017,8.774498
73052,10.156433,7.6274886
73053,11.696256,8.4032755
73054,10.444986,7.6653438
73055,3.447678,11.360933
73056,3.7351277,8.076526
73057,7.7920456,11.4789715
73058,13.11397,6.304324
73059,4.1375403,14.958958
73060,10.581707,1.6074313
73061,12.092976,7.2941227
73062,4.519657,14.354387
73063,3.2644095,14.275423
73064,1.7359055,12.102085
73065,16.89634,1.6542271
73066,16.01521,4.0567822
73067,3.2447762,7.560909
73068,15.343472,2.1031237
73069,11.4354925,5.8880014
73070,4.2269583,8.201639
73071,14.788763,5.6262884
73072,9.909834,9.112524
73073,4.2311482,6.0062284
73074,4.034337,8.688628
73075,8.140614,6.1083837
73076,10.771052,6.5557876
73077,14.729373,4.476714
73078,1.0020002,12.785482
73079,14.535989,3.4363437
73080,16.33848,2.5401812
73081,16.486156,2.7845018
73082,16.162186,2.7604527
73083,11.216113,4.4158854
73084,5.0018234,14.020906
73085,4.1039305,7.1049795
73086,1.0086777,13.927514
73087,13.288372,4.669876
73088,11.675217,9.237286
73089,10.819885,8.079003
73090,1.5360117,14.7644415
73091,5.853503,13.927257
73092,2.0644684,8.552529
73093,9.649491,4.0791817
73094,17.704708,3.2530167
73095,4.7200017,6.8934736
73096,15.025021,4.6082077
73097,13.269118,7.4942093
73098,12.981326,5.4634304
73099,12.483734,7.0466657
73100,6.5685215,9.667778
73101,15.125428,3.2467308
73102,7.609374,10.202366
73103,7.9043674,10.799628
73104,9.86461,7.6417217
73105,2.3394544,8.02438
73106,4.1833477,7.246928
73107,10.405909,8.46619
73108,12.165166,6.43474
73109,15.463186,3.983807
73110,7.4989195,10.7627325
73111,10.869536,8.192014
73112,9.084462,10.785529
73113,13.3482,4.6405354
73114,16.746664,3.0888927
73115,3.8725328,7.2811155
73116,3.9012601,9.723141
73117,2.090552,13.255533
