,For_0,For_1
54183,4.8132563,6.8260775
54184,6.4328833,12.577452
54185,13.357956,3.9876328
54186,15.924885,2.580667
54187,2.794476,12.720354
54188,16.770922,1.9819841
54189,5.1835938,9.162762
54190,6.3486834,10.460507
54191,11.338861,3.6270037
54192,2.3793082,8.02247
54193,17.445105,1.1616478
54194,4.280672,9.3476
54195,3.0219822,8.863645
54196,11.232884,3.7297802
54197,7.239807,9.044628
54198,16.538559,2.8630743
54199,2.022684,12.467102
54200,0.63171524,14.120926
54201,7.7138295,14.793484
54202,8.5027075,9.814128
54203,2.8221083,8.119886
54204,16.352488,2.2942293
54205,2.5300431,11.437533
54206,9.600378,10.4183235
54207,15.078592,3.6348789
54208,11.774286,5.929465
54209,8.74261,12.337259
54210,15.040852,3.1529593
54211,2.433933,6.8646736
54212,2.0024838,8.599081
54213,16.410992,2.2442973
54214,11.836646,4.657794
54215,12.096144,6.381485
54216,16.828705,1.0329888
54217,3.1753478,13.273176
54218,4.2698803,15.273298
54219,8.633399,9.91342
54220,2.934181,15.632349
54221,15.86497,2.6874967
54222,14.717111,3.9969025
54223,4.446473,14.054267
54224,8.149696,5.951029
54225,16.341108,2.3722777
54226,12.694347,8.29955
54227,10.53971,6.559163
54228,4.8170357,7.8936176
54229,10.435457,7.5086584
54230,4.895287,8.878808
54231,1.9583972,10.28915
54232,3.6719093,7.3677464
54233,11.163104,1.4837543
54234,14.068359,4.831496
54235,16.821384,2.2192023
54236,17.115562,1.1700673
54237,8.104807,12.831787
54238,2.8621986,8.199814
54239,13.91325,1.1994727
54240,11.357208,5.867635
54241,1.8664049,11.817239
54242,15.082946,2.3990548
54243,8.54574,9.041019
54244,16.436638,2.3706107
54245,1.7015795,8.056285
54246,3.8672955,7.805501
54247,17.399174,1.1476629
54248,3.3955662,8.753609
54249,13.172532,5.3154964
54250,3.3341784,8.429093
54251,3.6324089,10.491817
54252,1.1278728,12.4875145
54253,3.5834932,14.120287
54254,3.0552433,6.221841
54255,1.6490113,11.297478
54256,4.9144087,13.396227
54257,13.217613,3.3912373
54258,3.598043,9.058312
54259,2.1140687,13.532311
54260,3.3546205,7.2313385
54261,10.13306,8.93469
54262,16.780281,1.228851
54263,11.558954,3.7208147
54264,13.639404,4.6538353
54265,8.576746,9.773689
54266,10.744776,6.7448673
54267,10.816866,8.092483
54268,7.9221673,8.850891
54269,4.0592747,7.5790834
54270,0.821532,12.970505
54271,9.051341,10.751043
54272,14.632008,2.1802638
54273,16.83701,1.2855601
54274,1.8415176,12.785761
54275,15.531314,2.7453084
54276,14.644127,2.5466816
54277,1.7394408,10.805857
54278,2.6494508,7.497592
54279,7.408516,11.934101
54280,5.733201,15.991888
54281,4.0625095,7.5289555
54282,3.4966488,8.262354
54283,15.669211,3.603232
54284,14.975994,3.8272853
54285,3.1443617,9.878608
54286,12.411806,5.0571995
54287,3.734706,5.91637
54288,9.619744,8.726149
54289,0.81922257,12.70017
54290,16.256193,3.3966575
54291,11.130017,1.3892672
54292,3.0709043,7.6066427
54293,3.8218002,10.492856
54294,9.414122,6.838047
54295,14.572097,4.393994
54296,2.6256907,8.317783
54297,14.412642,4.2741795
54298,15.535372,3.2950926
54299,3.4004865,8.105501
54300,15.003422,3.1021762
54301,15.279554,4.5610914
54302,11.713097,2.2328868
54303,11.671377,4.6699343
54304,2.1059535,9.643906
54305,10.411208,7.3343105
54306,2.8216143,7.9824605
54307,11.652464,5.33992
54308,1.4217132,12.192542
54309,3.8941007,3.3593082
54310,4.2727675,7.389032
54311,0.42827508,10.911678
54312,10.794958,5.8305345
54313,6.6732016,6.939076
54314,13.775093,4.848625
54315,4.104998,6.152872
54316,2.2897487,7.226943
54317,4.1575336,8.493439
54318,3.7787743,9.217943
54319,6.592351,8.608903
54320,3.0945926,10.507399
54321,6.4552183,10.81316
54322,3.9235344,8.83634
54323,6.6285954,13.978432
54324,11.323748,6.073695
54325,14.695082,2.159321
54326,7.7273664,9.097766
54327,14.285307,4.20693
54328,16.080503,2.5079079
54329,9.979217,8.318107
54330,3.4269614,7.412877
54331,10.536728,9.335496
54332,16.888374,1.6921594
54333,11.989613,6.8459654
54334,6.7761183,11.728252
54335,16.923595,2.2054806
54336,15.322882,2.5809278
54337,14.810209,4.518162
54338,17.00316,2.0594687
54339,15.408749,3.7762809
54340,4.7385774,6.3759284
54341,3.6066103,6.737859
54342,9.514895,8.785345
54343,1.8702965,9.172039
54344,1.7209126,11.770149
54345,2.314192,12.522785
54346,2.9968874,9.154258
54347,4.188669,5.2771335
54348,6.997957,9.809895
54349,2.548492,14.738359
54350,12.128189,8.288951
54351,11.120684,8.144626
54352,5.076729,6.6520996
54353,14.119684,4.2818193
54354,4.356022,3.7798967
54355,12.232727,6.555435
54356,7.8809266,12.446608
54357,14.932993,2.0149837
54358,14.763516,3.019376
54359,6.683775,13.737745
54360,2.4926538,13.480868
54361,12.175541,6.4876347
54362,3.2825382,7.138586
54363,3.3112051,11.653179
54364,6.790946,10.845549
54365,4.0879917,14.178131
54366,3.0984898,6.792199
54367,9.278134,8.908434
54368,6.9327116,7.189264
54369,13.003159,4.520806
54370,2.293837,11.088432
54371,15.928326,2.7934184
54372,3.6799345,7.9479666
54373,3.981492,5.8729286
54374,9.393436,10.096968
54375,14.125654,2.1854744
54376,4.0508804,8.940845
54377,11.05055,2.9029326
54378,5.465907,12.426336
54379,2.7194824,8.336693
54380,3.3274674,7.152748
54381,6.815499,15.110577
54382,3.8875282,9.554804
54383,2.8523293,11.966272
54384,11.649995,5.559639
54385,11.625505,2.7672725
54386,9.739887,8.246384
54387,13.680114,2.9821932
54388,12.686195,6.205629
54389,1.0548699,10.425932
54390,6.662845,10.909161
54391,16.142418,2.119837
54392,14.922103,6.3353176
54393,12.338192,5.116369
54394,6.4513664,10.9990425
54395,3.2752793,8.657024
54396,9.866786,6.2051687
54397,4.036161,8.36646
54398,2.3118057,12.706742
54399,3.6482852,9.916367
54400,11.791874,6.442128
54401,7.784334,7.835172
54402,13.202171,6.3589897
54403,7.6955366,10.183905
54404,9.059757,6.4279375
54405,15.94952,2.6338549
54406,7.782371,12.579416
54407,13.190754,6.9449005
54408,16.179306,2.8618631
54409,16.295315,1.481992
54410,9.448769,4.5468607
54411,16.296251,2.4909167
54412,8.78292,10.148317
54413,16.828896,1.306217
54414,2.8387156,11.099588
54415,9.288374,8.6921835
54416,5.4425445,4.8533463
54417,12.031748,6.219163
54418,11.592273,6.615595
54419,3.4826918,9.092814
54420,0.7809515,11.155914
54421,15.079302,3.1804729
54422,3.0142229,6.7351007
54423,14.438671,4.980483
54424,16.487965,1.7056048
54425,11.592523,5.1761737
54426,3.3728456,7.3740444
54427,14.152954,3.92485
54428,10.973862,6.529907
54429,10.293461,10.397367
54430,16.36146,2.2202492
54431,1.6023878,11.797621
54432,4.004195,6.1101146
54433,8.432195,8.494662
54434,0.28084746,12.54722
54435,15.58282,4.332051
54436,9.058624,8.762775
54437,16.814491,2.9080813
54438,17.21784,2.2437582
54439,8.526153,11.1756
54440,3.9815233,2.66787
54441,16.902153,1.4590946
54442,16.780792,1.9266777
54443,14.207109,3.8083954
54444,17.090103,1.6722355
54445,3.2850342,7.1665406
54446,12.969431,4.7334833
54447,11.592406,2.4785588
54448,3.885509,8.231136
54449,15.169703,3.778194
54450,3.343051,7.677772
54451,3.1281137,12.837282
54452,2.77621,9.1395645
54453,3.5540123,7.2609754
54454,14.968152,3.3609772
54455,3.9082847,9.634428
54456,15.1735935,1.9042327
54457,0.8771094,11.933906
54458,16.676739,0.95503396
54459,4.543603,7.5331383
54460,15.282204,2.4933722
54461,14.929394,1.8303032
54462,17.09336,1.6270596
54463,8.962542,10.669643
54464,14.184139,2.2561097
54465,14.720304,4.102813
54466,3.596785,12.775314
54467,15.681765,2.8070235
54468,8.239694,6.8439174
54469,9.828122,10.36205
54470,4.906087,5.485197
54471,2.901311,7.663646
54472,1.4025261,11.244534
54473,14.97078,3.6444967
54474,3.512904,7.9139104
54475,4.111077,10.89735
54476,5.312538,10.369592
54477,3.6117816,9.653938
54478,4.2531505,7.5489273
54479,4.1975856,13.176035
54480,3.2816932,8.777689
54481,4.6291084,13.7205925
54482,3.6191926,8.067738
54483,7.0709057,7.7737556
54484,3.076675,6.465029
54485,3.1196003,13.710886
54486,1.4875383,12.547915
54487,3.2175646,10.646733
54488,10.220697,11.887932
54489,11.565417,1.999062
54490,3.8619514,15.858288
54491,16.558292,2.4262972
54492,10.084215,8.757838
54493,16.09821,2.9387324
54494,10.23884,9.282394
54495,15.617042,3.0210989
54496,14.872354,2.6792388
54497,13.422405,5.9653416
54498,15.212816,2.5914178
54499,4.446213,9.737131
54500,6.099559,11.807159
54501,11.983168,6.0914125
54502,3.5789366,6.5523386
54503,16.204796,2.759386
54504,9.705097,4.4568653
54505,10.380188,8.737446
54506,10.585659,6.999426
54507,11.643352,6.1702313
54508,3.324973,7.179427
54509,14.249674,5.777479
54510,7.4517756,8.708997
54511,2.9698308,7.969301
54512,4.8198547,14.545179
54513,5.986989,10.2114525
54514,8.646963,8.480707
54515,3.6552606,7.8289657
54516,2.9667878,6.510259
54517,12.470783,5.492837
54518,14.926695,4.4319572
54519,7.3159275,13.487446
54520,6.6012483,11.950005
54521,9.0166235,7.789095
54522,16.873844,1.3482534
54523,6.8200054,8.192855
54524,13.757467,3.362687
54525,10.727148,9.162594
54526,0.6979138,10.967087
54527,11.1988325,9.812467
54528,11.613159,5.01838
54529,7.825227,9.636496
54530,10.36993,9.422221
54531,3.691123,13.917258
54532,5.447501,9.513443
54533,8.042699,5.4374933
54534,4.9373875,14.0103035
54535,2.5149493,9.798298
54536,7.134012,9.058983
54537,0.91736007,9.56848
54538,3.237986,10.161436
54539,7.283762,10.578679
54540,2.533924,12.7967205
54541,4.005887,12.449267
54542,3.0684462,8.425606
54543,6.5174203,10.0283
54544,2.9747918,11.397991
54545,10.642424,8.5883255
54546,14.019804,1.7640972
54547,7.4212947,11.098
54548,16.284115,2.505347
54549,3.3768015,6.2878237
54550,4.9213266,12.853479
54551,0.9159601,13.754458
54552,13.866017,4.977886
54553,12.02785,5.626519
54554,8.212139,10.8379545
54555,5.508378,12.519256
54556,7.0609875,9.75597
54557,14.874876,2.6380572
54558,2.858367,12.822507
54559,4.1633906,14.727541
54560,0.69732577,14.836254
54561,17.037891,2.1169028
54562,10.507605,7.3420067
54563,1.4663115,14.6130705
54564,6.08508,5.6064935
54565,7.386737,10.659666
54566,9.107588,7.647153
54567,12.200655,5.843094
54568,15.384345,2.6425393
54569,16.519035,3.13583
54570,15.593022,2.7757735
54571,2.8297625,6.997897
54572,16.604424,1.7915475
54573,3.7622283,5.686441
54574,2.8819342,9.229573
54575,5.2596717,2.6721826
54576,3.8273454,8.034636
54577,7.821699,10.637897
54578,5.2798266,12.401802
54579,13.903508,2.001736
54580,3.52109,7.848527
54581,15.414217,3.84922
54582,14.83923,5.16368
54583,10.194024,7.743702
54584,9.829892,9.384641
54585,2.2409475,14.045002
54586,0.8456036,13.744965
54587,3.5642912,6.948104
54588,16.708687,2.2391696
54589,5.368264,13.200801
54590,0.72927886,12.013115
54591,11.541489,8.6968
54592,3.2038178,7.9136767
54593,14.553611,1.6716249
54594,15.824928,2.9794345
54595,6.8733163,8.545437
54596,9.365375,9.534747
54597,3.6208785,3.4334533
54598,2.7164135,7.032483
54599,4.6349344,6.7182293
54600,8.377962,9.469927
54601,16.26161,1.5903778
54602,0.22765489,11.608759
54603,2.9606507,10.06477
54604,1.1110288,12.854759
54605,4.325553,14.050296
54606,12.321381,6.477207
54607,6.494817,11.935705
54608,4.1228886,14.310884
54609,1.6967154,12.192451
54610,4.8924084,7.824416
54611,3.3126278,7.3462543
54612,11.800764,1.8402696
54613,17.049751,1.7124096
54614,9.758603,12.207031
54615,10.741177,6.423423
54616,3.1924634,6.64153
54617,13.586475,4.6616254
54618,17.048061,1.641001
54619,10.209934,1.313896
54620,2.9999926,8.098677
54621,13.363516,5.214718
54622,3.9284544,7.197296
54623,4.934044,5.107691
54624,15.21436,1.5628272
54625,0.7440691,12.580845
54626,7.9045987,10.946248
54627,0.80939937,12.368463
54628,2.76868,10.378679
54629,16.720543,4.2726316
54630,3.7758079,6.899844
54631,11.701699,2.2163846
54632,3.849702,15.153191
54633,11.390403,6.4638786
54634,0.9866408,12.552798
54635,12.544823,6.9797645
54636,14.699135,2.3639922
54637,4.2023325,12.128793
54638,6.3978314,10.797251
54639,14.47186,2.4963999
54640,5.6633625,12.351956
54641,3.5836987,12.475219
54642,3.2617075,7.882846
54643,3.501258,6.602083
54644,4.565005,6.098163
54645,13.505243,3.0416226
54646,11.198285,6.962284
54647,3.944202,6.7271914
54648,3.7252765,6.988604
54649,3.373256,6.753399
54650,16.206276,2.603674
54651,10.663153,5.9466524
54652,5.118352,7.434266
54653,0.75717366,11.365453
54654,9.974077,8.493885
54655,16.885778,1.3850373
54656,2.955924,7.349305
54657,5.338127,13.852041
54658,15.078262,3.26193
54659,10.3359585,7.5215282
54660,4.4843807,7.632698
54661,13.169784,5.8762674
54662,8.884256,7.3794556
54663,10.260277,9.643386
54664,13.73017,4.4416943
54665,3.0868526,9.494381
54666,11.894024,6.1258106
54667,15.321838,3.4577105
54668,3.0030804,7.0913324
54669,2.1621351,11.759869
54670,3.7143402,7.258441
54671,7.2008266,10.598232
54672,9.63458,2.7300837
54673,4.1635733,6.882044
54674,12.641495,5.9080706
54675,9.907541,10.842082
54676,13.586477,5.485484
54677,6.1477065,8.377823
54678,7.0011177,8.300919
54679,12.068626,8.294473
54680,12.99861,6.5250626
54681,11.6743965,4.8409257
54682,4.625252,6.239894
54683,3.830873,6.497568
54684,3.8989577,7.238097
54685,4.31485,7.1251907
54686,15.819825,2.872882
54687,13.336939,4.9329357
54688,3.521214,7.095364
54689,4.0756917,11.561323
54690,0.9220196,13.085104
54691,12.445193,8.899706
54692,3.5857003,8.328022
54693,15.111292,2.1732993
54694,6.624791,9.837814
54695,13.573637,3.8680959
54696,10.80973,6.398177
54697,13.138971,5.576872
54698,3.5269542,15.327076
54699,12.865849,3.2149253
54700,8.34361,4.187765
54701,6.565384,11.492479
54702,9.671118,8.952891
54703,13.188374,5.3266864
54704,6.6420436,10.388888
54705,1.6582077,10.2971325
54706,3.850445,9.462448
54707,16.663963,1.4336332
54708,13.914038,6.3623686
54709,3.4235468,6.653226
54710,10.32143,3.0882797
54711,12.916697,5.6094646
54712,1.5094962,12.695576
54713,2.2525318,9.532716
54714,4.5668044,12.259733
54715,2.8574235,11.772914
54716,3.24291,6.98386
54717,14.712979,3.3569512
54718,16.109684,2.1621678
54719,8.225079,12.6360035
54720,17.283468,3.0278018
54721,13.596768,3.7289152
54722,0.18646464,12.042049
54723,0.77787626,12.980005
54724,12.168211,7.024784
54725,9.38382,8.869909
54726,2.4321163,9.401817
54727,6.648427,5.6312265
54728,9.458332,10.446154
54729,14.944021,4.385414
54730,7.807949,10.176155
54731,2.6748116,8.114804
54732,15.773599,1.8834037
54733,16.94799,2.1669836
54734,9.406704,9.453151
54735,3.2895253,8.273355
54736,9.446389,6.788457
54737,2.8352692,14.576826
54738,7.709154,9.768511
54739,10.428719,6.5455685
54740,15.841314,2.271729
54741,3.4260323,9.83695
54742,5.9478483,7.9564867
54743,1.0216732,13.1302805
54744,12.427546,4.024141
54745,13.152512,3.6813955
54746,11.904391,8.033745
54747,4.7371016,13.79683
54748,3.5339823,7.0335855
54749,16.812466,1.666775
54750,12.521698,6.1267223
54751,8.025307,8.630615
54752,8.939602,7.5442657
54753,3.1281896,8.925911
54754,4.6201477,8.5122795
54755,1.7069862,12.199218
54756,3.203178,10.212561
54757,1.2088856,10.398933
54758,3.9694269,10.498529
54759,2.89319,13.34431
54760,4.8490343,12.89934
54761,3.7420433,9.608023
54762,1.459379,12.655346
54763,9.882819,8.104282
54764,8.042516,7.8811283
54765,0.78911877,12.50587
54766,15.541406,1.8660514
54767,13.712239,4.286025
54768,12.741211,4.50975
54769,16.138096,1.9869584
54770,16.965698,2.2652535
54771,16.411892,2.2906933
54772,15.15596,2.0614371
54773,15.768295,1.6918892
54774,15.295582,2.9480293
54775,14.26321,2.4023888
54776,3.758529,9.25816
54777,3.2398438,11.577361
54778,3.2718742,7.7697787
54779,6.601164,11.433081
54780,3.772728,10.315852
54781,4.0943623,6.477913
54782,15.720663,3.5077214
54783,10.447103,8.892449
54784,7.061582,12.922392
54785,12.656428,6.6632648
54786,8.309776,9.066948
54787,16.07624,1.7720639
54788,2.806841,13.405626
54789,8.034138,10.441199
54790,2.3958504,11.541447
54791,9.787135,8.421895
54792,12.52141,2.9333677
54793,14.370051,7.128845
54794,11.929834,6.04648
54795,2.93499,7.8662257
54796,14.06243,5.8254786
54797,16.208326,2.6939645
54798,11.186729,1.9857897
54799,4.865407,10.429508
54800,3.194252,8.21677
54801,14.472202,3.7816815
54802,2.7341385,8.027073
54803,6.4255486,14.574238
54804,12.388286,8.56053
54805,12.603268,3.9660683
54806,15.325943,2.3679326
54807,2.7667344,9.201642
54808,7.3349757,10.607546
54809,5.8007464,11.028014
54810,3.3150592,7.4111676
54811,14.208357,5.514264
54812,16.774572,1.6392553
54813,9.41257,7.2755146
54814,5.614628,11.111942
54815,0.9587536,12.731691
54816,1.7894804,13.642113
54817,3.684319,7.361351
54818,2.9848187,8.667736
54819,3.4688158,7.298399
54820,4.077823,13.741987
54821,3.5097983,8.120328
54822,11.784923,6.8245707
54823,12.057161,3.886725
54824,11.56455,6.638546
54825,9.96624,7.0987883
54826,9.828932,7.619748
54827,15.329521,2.173708
54828,3.9719412,9.542947
54829,2.997902,12.193297
54830,14.204216,4.017812
54831,13.694517,3.9263983
54832,1.6165345,10.556791
54833,3.2855463,10.641001
54834,16.16603,3.0319684
54835,11.431282,8.211651
54836,16.548725,2.4641473
54837,10.558701,6.4893723
54838,2.8987503,12.792758
54839,10.350758,5.174662
54840,2.9900656,6.941184
54841,16.203915,2.547066
54842,5.1926107,11.931917
54843,8.63155,10.196064
54844,13.56945,4.464346
54845,9.652708,8.653053
54846,16.514503,1.66368
54847,7.158588,9.759024
54848,4.5429597,6.7123203
54849,12.471954,1.8102324
54850,9.997081,7.2415695
54851,10.978083,6.3849306
54852,15.536647,2.2380135
54853,3.6729574,7.807103
54854,14.897782,2.206006
54855,6.493722,9.583519
54856,15.287462,1.9877375
54857,2.7855923,11.10367
54858,16.56904,2.2393696
54859,11.973864,5.032419
54860,3.3683171,9.899799
54861,2.2221644,7.1237187
54862,3.517188,11.005472
54863,2.4639463,9.692419
54864,0.9713428,9.234276
54865,16.313166,2.4142227
54866,4.94011,9.477737
54867,3.0189524,6.90658
54868,7.205334,7.8126984
54869,6.1489305,11.811985
54870,3.4395084,7.572526
54871,12.79885,5.986462
54872,5.395906,13.968386
54873,16.964497,1.3410723
54874,14.857073,2.8954186
54875,11.221755,2.1666894
54876,1.9599453,12.1095495
54877,12.221786,3.557541
54878,14.461021,4.824718
54879,4.3132915,6.976013
54880,14.05607,4.8877735
54881,10.731176,7.4152946
54882,4.3348646,7.082675
54883,3.8020754,8.250861
54884,8.146311,9.606277
54885,8.3742695,10.811087
54886,10.775623,9.2595005
54887,11.260973,7.52292
54888,10.543884,3.1387362
54889,14.983382,3.0195885
54890,3.7636304,7.82751
54891,11.081823,1.7498581
54892,2.2118843,11.889386
54893,14.105217,3.0801628
54894,11.386797,3.2148197
54895,7.998188,11.765215
54896,16.725258,1.7100021
54897,3.3118248,9.318639
54898,17.172222,2.2395008
54899,9.970497,7.5129395
54900,9.813253,7.313375
54901,2.988188,8.287659
54902,2.1557837,12.917379
54903,11.984583,6.688456
54904,3.240303,6.6617813
54905,15.531591,2.021453
54906,16.368925,2.6583552
54907,2.7281966,9.231129
54908,2.5611722,14.253214
54909,10.389698,7.8670006
54910,6.4531116,7.65569
54911,7.882272,8.504834
54912,0.55231655,10.64671
54913,3.32459,7.1437902
54914,14.027397,2.9626641
54915,12.148582,6.6241193
54916,9.771467,8.014105
54917,9.758829,7.3919
54918,10.222452,7.0432863
54919,3.8634443,6.5900574
54920,10.630003,6.7483926
54921,11.173404,2.1319761
54922,3.8858666,8.741754
54923,0.8506187,13.07452
54924,4.031118,7.7296968
54925,11.084626,8.257016
54926,3.4786296,13.17712
54927,4.0903306,6.9696493
54928,15.505728,2.1463463
54929,3.150316,9.246649
54930,15.495647,3.329301
54931,2.7533789,8.976848
54932,3.9041722,7.287068
54933,14.5181265,2.7009346
54934,3.2128499,5.839222
54935,8.108093,7.258249
54936,17.158516,0.87882465
54937,1.0165191,11.30174
54938,10.293652,5.7580247
54939,6.9014187,11.684731
54940,16.937689,0.7637281
54941,6.455811,9.682533
54942,15.826023,4.529008
54943,3.4924989,7.6914387
54944,11.523474,4.706483
54945,2.1788416,11.866555
54946,7.182412,13.000212
54947,7.8090863,10.471081
